id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308252130--32480-0-10202-2308260100,13554-2308252130--32480-0-10202-2308260100,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T21:30:00,2023-08-26T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,178.68
16574-2308251330--31915-0-10202-2308251655,16574-2308251330--31915-0-10202-2308251655,London Stansted,STN,Budapest,BUD,145,2023-08-25T13:30:00,2023-08-25T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,177.9
13771-2308252000--31669-0-10202-2308252330,13771-2308252000--31669-0-10202-2308252330,London Luton,LTN,Budapest,BUD,150,2023-08-25T20:00:00,2023-08-25T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,182.9
16574-2308251615--31915-0-10202-2308251940,16574-2308251615--31915-0-10202-2308251940,London Stansted,STN,Budapest,BUD,145,2023-08-25T16:15:00,2023-08-25T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13554-2308250810--32480-0-10202-2308251155,13554-2308250810--32480-0-10202-2308251155,London Heathrow,LHR,Budapest,BUD,165,2023-08-25T08:10:00,2023-08-25T11:55:00,British Airways,866,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,224.9
13542-2308251605--32356-0-10202-2308251935,13542-2308251605--32356-0-10202-2308251935,London Gatwick,LGW,Budapest,BUD,150,2023-08-25T16:05:00,2023-08-25T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,154.99
16574-2308251830--31915-0-10202-2308252155,16574-2308251830--31915-0-10202-2308252155,London Stansted,STN,Budapest,BUD,145,2023-08-25T18:30:00,2023-08-25T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,97.6
13542-2308251255--31669-0-10202-2308251620,13542-2308251255--31669-0-10202-2308251620,London Gatwick,LGW,Budapest,BUD,145,2023-08-25T12:55:00,2023-08-25T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
16574-2308252000--31915-0-10202-2308252325,16574-2308252000--31915-0-10202-2308252325,London Stansted,STN,Budapest,BUD,145,2023-08-25T20:00:00,2023-08-25T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,95.8
13771-2308251455--31669-0-10202-2308251825,13771-2308251455--31669-0-10202-2308251825,London Luton,LTN,Budapest,BUD,150,2023-08-25T14:55:00,2023-08-25T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13771-2308250820--31669-0-10202-2308251150,13771-2308250820--31669-0-10202-2308251150,London Luton,LTN,Budapest,BUD,150,2023-08-25T08:20:00,2023-08-25T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
13554-2308251325--32480-0-10202-2308251655,13554-2308251325--32480-0-10202-2308251655,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T13:25:00,2023-08-25T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,258.6
13554-2309012130--32480-0-10202-2309020100,13554-2309012130--32480-0-10202-2309020100,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T21:30:00,2023-09-02T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,109.68
16574-2309011615--31915-0-10202-2309011940,16574-2309011615--31915-0-10202-2309011940,London Stansted,STN,Budapest,BUD,145,2023-09-01T16:15:00,2023-09-01T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,96.7
13554-2309010810--32480-0-10202-2309011155,13554-2309010810--32480-0-10202-2309011155,London Heathrow,LHR,Budapest,BUD,165,2023-09-01T08:10:00,2023-09-01T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,182.68
13542-2309010735--32356-0-10202-2309011110,13542-2309010735--32356-0-10202-2309011110,London Gatwick,LGW,Budapest,BUD,155,2023-09-01T07:35:00,2023-09-01T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,165.99
13771-2309012000--31669-0-10202-2309012330,13771-2309012000--31669-0-10202-2309012330,London Luton,LTN,Budapest,BUD,150,2023-09-01T20:00:00,2023-09-01T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,88.9
13542-2309011255--31669-0-10202-2309011620,13542-2309011255--31669-0-10202-2309011620,London Gatwick,LGW,Budapest,BUD,145,2023-09-01T12:55:00,2023-09-01T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,204.9
13771-2309011455--31669-0-10202-2309011825,13771-2309011455--31669-0-10202-2309011825,London Luton,LTN,Budapest,BUD,150,2023-09-01T14:55:00,2023-09-01T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
16574-2309012000--31915-0-10202-2309012325,16574-2309012000--31915-0-10202-2309012325,London Stansted,STN,Budapest,BUD,145,2023-09-01T20:00:00,2023-09-01T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,56.1
13542-2309011605--32356-0-10202-2309011935,13542-2309011605--32356-0-10202-2309011935,London Gatwick,LGW,Budapest,BUD,150,2023-09-01T16:05:00,2023-09-01T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,65.99
13554-2309011325--32480-0-10202-2309011655,13554-2309011325--32480-0-10202-2309011655,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T13:25:00,2023-09-01T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
16574-2309011830--31915-0-10202-2309012155,16574-2309011830--31915-0-10202-2309012155,London Stansted,STN,Budapest,BUD,145,2023-09-01T18:30:00,2023-09-01T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,65.09
13771-2309010820--31669-0-10202-2309011150,13771-2309010820--31669-0-10202-2309011150,London Luton,LTN,Budapest,BUD,150,2023-09-01T08:20:00,2023-09-01T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,195.9
16574-2309011330--31915-0-10202-2309011655,16574-2309011330--31915-0-10202-2309011655,London Stansted,STN,Budapest,BUD,145,2023-09-01T13:30:00,2023-09-01T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,123.9
13771-2309081455--31669-0-10202-2309081825,13771-2309081455--31669-0-10202-2309081825,London Luton,LTN,Budapest,BUD,150,2023-09-08T14:55:00,2023-09-08T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
13771-2309080820--31669-0-10202-2309081150,13771-2309080820--31669-0-10202-2309081150,London Luton,LTN,Budapest,BUD,150,2023-09-08T08:20:00,2023-09-08T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
13771-2309082000--31669-0-10202-2309082330,13771-2309082000--31669-0-10202-2309082330,London Luton,LTN,Budapest,BUD,150,2023-09-08T20:00:00,2023-09-08T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,61.9
13542-2309081255--31669-0-10202-2309081620,13542-2309081255--31669-0-10202-2309081620,London Gatwick,LGW,Budapest,BUD,145,2023-09-08T12:55:00,2023-09-08T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13554-2309081325--32480-0-10202-2309081655,13554-2309081325--32480-0-10202-2309081655,London Heathrow,LHR,Budapest,BUD,150,2023-09-08T13:25:00,2023-09-08T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
16574-2309082000--31915-0-10202-2309082325,16574-2309082000--31915-0-10202-2309082325,London Stansted,STN,Budapest,BUD,145,2023-09-08T20:00:00,2023-09-08T23:25:00,Ryanair,3717,Ryanair,True,,,,,,,,75.99
13542-2309080735--32356-0-10202-2309081110,13542-2309080735--32356-0-10202-2309081110,London Gatwick,LGW,Budapest,BUD,155,2023-09-08T07:35:00,2023-09-08T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,192.99
13554-2309082130--32480-0-10202-2309090100,13554-2309082130--32480-0-10202-2309090100,London Heathrow,LHR,Budapest,BUD,150,2023-09-08T21:30:00,2023-09-09T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,106.68
13554-2309080810--32480-0-10202-2309081155,13554-2309080810--32480-0-10202-2309081155,London Heathrow,LHR,Budapest,BUD,165,2023-09-08T08:10:00,2023-09-08T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,182.68
16574-2309081615--31915-0-10202-2309081940,16574-2309081615--31915-0-10202-2309081940,London Stansted,STN,Budapest,BUD,145,2023-09-08T16:15:00,2023-09-08T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,129.9
16574-2309081830--31915-0-10202-2309082155,16574-2309081830--31915-0-10202-2309082155,London Stansted,STN,Budapest,BUD,145,2023-09-08T18:30:00,2023-09-08T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,75.0
16574-2309081330--31915-0-10202-2309081655,16574-2309081330--31915-0-10202-2309081655,London Stansted,STN,Budapest,BUD,145,2023-09-08T13:30:00,2023-09-08T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,112.9
13542-2309081605--32356-0-10202-2309081935,13542-2309081605--32356-0-10202-2309081935,London Gatwick,LGW,Budapest,BUD,150,2023-09-08T16:05:00,2023-09-08T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,80.99
13554-2309081040--32480-0-10202-2309081420,13554-2309081040--32480-0-10202-2309081420,London Heathrow,LHR,Budapest,BUD,160,2023-09-08T10:40:00,2023-09-08T14:20:00,British Airways,868,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
16574-2309151330--31915-0-10202-2309151655,16574-2309151330--31915-0-10202-2309151655,London Stansted,STN,Budapest,BUD,145,2023-09-15T13:30:00,2023-09-15T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,110.9
13542-2309150735--32356-0-10202-2309151110,13542-2309150735--32356-0-10202-2309151110,London Gatwick,LGW,Budapest,BUD,155,2023-09-15T07:35:00,2023-09-15T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,192.99
13554-2309151235--32480-0-10202-2309151605,13554-2309151235--32480-0-10202-2309151605,London Heathrow,LHR,Budapest,BUD,150,2023-09-15T12:35:00,2023-09-15T16:05:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,274.6
13771-2309152000--31669-0-10202-2309152330,13771-2309152000--31669-0-10202-2309152330,London Luton,LTN,Budapest,BUD,150,2023-09-15T20:00:00,2023-09-15T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,70.9
13771-2309150820--31669-0-10202-2309151150,13771-2309150820--31669-0-10202-2309151150,London Luton,LTN,Budapest,BUD,150,2023-09-15T08:20:00,2023-09-15T11:50:00,Wizz Air,2202,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,196.99
13771-2309151455--31669-0-10202-2309151825,13771-2309151455--31669-0-10202-2309151825,London Luton,LTN,Budapest,BUD,150,2023-09-15T14:55:00,2023-09-15T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,79.9
16574-2309152000--31915-0-10202-2309152325,16574-2309152000--31915-0-10202-2309152325,London Stansted,STN,Budapest,BUD,145,2023-09-15T20:00:00,2023-09-15T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,75.0
13542-2309151255--31669-0-10202-2309151620,13542-2309151255--31669-0-10202-2309151620,London Gatwick,LGW,Budapest,BUD,145,2023-09-15T12:55:00,2023-09-15T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,106.9
13554-2309151325--32480-0-10202-2309151655,13554-2309151325--32480-0-10202-2309151655,London Heathrow,LHR,Budapest,BUD,150,2023-09-15T13:25:00,2023-09-15T16:55:00,British Airways,874,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,275.68
16574-2309151830--31915-0-10202-2309152155,16574-2309151830--31915-0-10202-2309152155,London Stansted,STN,Budapest,BUD,145,2023-09-15T18:30:00,2023-09-15T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,75.0
13554-2309151040--32480-0-10202-2309151420,13554-2309151040--32480-0-10202-2309151420,London Heathrow,LHR,Budapest,BUD,160,2023-09-15T10:40:00,2023-09-15T14:20:00,British Airways,868,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,354.6
13554-2309152130--32480-0-10202-2309160100,13554-2309152130--32480-0-10202-2309160100,London Heathrow,LHR,Budapest,BUD,150,2023-09-15T21:30:00,2023-09-16T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,106.68
13542-2309151605--32356-0-10202-2309151935,13542-2309151605--32356-0-10202-2309151935,London Gatwick,LGW,Budapest,BUD,150,2023-09-15T16:05:00,2023-09-15T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,107.99
13554-2309150810--32480-0-10202-2309151155,13554-2309150810--32480-0-10202-2309151155,London Heathrow,LHR,Budapest,BUD,165,2023-09-15T08:10:00,2023-09-15T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,192.68
16574-2309151615--31915-0-10202-2309151940,16574-2309151615--31915-0-10202-2309151940,London Stansted,STN,Budapest,BUD,145,2023-09-15T16:15:00,2023-09-15T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,173.9
13554-2309150805--32480-0-10202-2309151140,13554-2309150805--32480-0-10202-2309151140,London Heathrow,LHR,Budapest,BUD,155,2023-09-15T08:05:00,2023-09-15T11:40:00,British Airways,866,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,193.7
13554-2309222130--32480-0-10202-2309230100,13554-2309222130--32480-0-10202-2309230100,London Heathrow,LHR,Budapest,BUD,150,2023-09-22T21:30:00,2023-09-23T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,106.68
16574-2309221615--31915-0-10202-2309221940,16574-2309221615--31915-0-10202-2309221940,London Stansted,STN,Budapest,BUD,145,2023-09-22T16:15:00,2023-09-22T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,110.9
13554-2309220810--32480-0-10202-2309221155,13554-2309220810--32480-0-10202-2309221155,London Heathrow,LHR,Budapest,BUD,165,2023-09-22T08:10:00,2023-09-22T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,182.68
16574-2309221330--31915-0-10202-2309221655,16574-2309221330--31915-0-10202-2309221655,London Stansted,STN,Budapest,BUD,145,2023-09-22T13:30:00,2023-09-22T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,97.6
13554-2309221040--32480-0-10202-2309221420,13554-2309221040--32480-0-10202-2309221420,London Heathrow,LHR,Budapest,BUD,160,2023-09-22T10:40:00,2023-09-22T14:20:00,British Airways,868,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,274.6
13542-2309221255--31669-0-10202-2309221620,13542-2309221255--31669-0-10202-2309221620,London Gatwick,LGW,Budapest,BUD,145,2023-09-22T12:55:00,2023-09-22T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,106.9
16574-2309222000--31915-0-10202-2309222325,16574-2309222000--31915-0-10202-2309222325,London Stansted,STN,Budapest,BUD,145,2023-09-22T20:00:00,2023-09-22T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,75.0
13771-2309221455--31669-0-10202-2309221825,13771-2309221455--31669-0-10202-2309221825,London Luton,LTN,Budapest,BUD,150,2023-09-22T14:55:00,2023-09-22T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13542-2309221605--32356-0-10202-2309221935,13542-2309221605--32356-0-10202-2309221935,London Gatwick,LGW,Budapest,BUD,150,2023-09-22T16:05:00,2023-09-22T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,78.99
16574-2309221830--31915-0-10202-2309222155,16574-2309221830--31915-0-10202-2309222155,London Stansted,STN,Budapest,BUD,145,2023-09-22T18:30:00,2023-09-22T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,78.9
13554-2309221325--32480-0-10202-2309221655,13554-2309221325--32480-0-10202-2309221655,London Heathrow,LHR,Budapest,BUD,150,2023-09-22T13:25:00,2023-09-22T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
13771-2309220820--31669-0-10202-2309221150,13771-2309220820--31669-0-10202-2309221150,London Luton,LTN,Budapest,BUD,150,2023-09-22T08:20:00,2023-09-22T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
13542-2309220735--32356-0-10202-2309221110,13542-2309220735--32356-0-10202-2309221110,London Gatwick,LGW,Budapest,BUD,155,2023-09-22T07:35:00,2023-09-22T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,143.99
13771-2309222000--31669-0-10202-2309222330,13771-2309222000--31669-0-10202-2309222330,London Luton,LTN,Budapest,BUD,150,2023-09-22T20:00:00,2023-09-22T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,79.9
13771-2309291455--31669-0-10202-2309291825,13771-2309291455--31669-0-10202-2309291825,London Luton,LTN,Budapest,BUD,150,2023-09-29T14:55:00,2023-09-29T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,79.9
13771-2309290820--31669-0-10202-2309291150,13771-2309290820--31669-0-10202-2309291150,London Luton,LTN,Budapest,BUD,150,2023-09-29T08:20:00,2023-09-29T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
13771-2309292000--31669-0-10202-2309292330,13771-2309292000--31669-0-10202-2309292330,London Luton,LTN,Budapest,BUD,150,2023-09-29T20:00:00,2023-09-29T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,79.9
13542-2309291605--32356-0-10202-2309291935,13542-2309291605--32356-0-10202-2309291935,London Gatwick,LGW,Budapest,BUD,150,2023-09-29T16:05:00,2023-09-29T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,62.99
13554-2309291325--32480-0-10202-2309291655,13554-2309291325--32480-0-10202-2309291655,London Heathrow,LHR,Budapest,BUD,150,2023-09-29T13:25:00,2023-09-29T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,353.4
16574-2309292000--31915-0-10202-2309292325,16574-2309292000--31915-0-10202-2309292325,London Stansted,STN,Budapest,BUD,145,2023-09-29T20:00:00,2023-09-29T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,56.1
13542-2309291255--31669-0-10202-2309291620,13542-2309291255--31669-0-10202-2309291620,London Gatwick,LGW,Budapest,BUD,145,2023-09-29T12:55:00,2023-09-29T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,88.9
16574-2309291830--31915-0-10202-2309292155,16574-2309291830--31915-0-10202-2309292155,London Stansted,STN,Budapest,BUD,145,2023-09-29T18:30:00,2023-09-29T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,56.1
16574-2309291330--31915-0-10202-2309291655,16574-2309291330--31915-0-10202-2309291655,London Stansted,STN,Budapest,BUD,145,2023-09-29T13:30:00,2023-09-29T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,93.6
13554-2309291040--32480-0-10202-2309291420,13554-2309291040--32480-0-10202-2309291420,London Heathrow,LHR,Budapest,BUD,160,2023-09-29T10:40:00,2023-09-29T14:20:00,British Airways,868,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,354.6
13554-2309290810--32480-0-10202-2309291155,13554-2309290810--32480-0-10202-2309291155,London Heathrow,LHR,Budapest,BUD,165,2023-09-29T08:10:00,2023-09-29T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,201.68
16574-2309291615--31915-0-10202-2309291940,16574-2309291615--31915-0-10202-2309291940,London Stansted,STN,Budapest,BUD,145,2023-09-29T16:15:00,2023-09-29T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,80.8
13542-2309290735--32356-0-10202-2309291110,13542-2309290735--32356-0-10202-2309291110,London Gatwick,LGW,Budapest,BUD,155,2023-09-29T07:35:00,2023-09-29T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,84.99
